% normalize=-1
% resample=no
% samplerate=22050
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=1
3.82939224e-01,1.43215016e-01,1.50372935e-01,-1.35183578e-02,4.46377882e-02,6.65474989e-02,6.73051366e-02,2.66015208e-02,-2.29076177e-02,-6.40088831e-02,-9.46179806e-03,-1.31463229e-02,2.62735215e-02
3.64587838e-01,1.23062877e-01,1.29410284e-01,-1.75512191e-02,4.07921509e-02,5.61073621e-02,4.50254528e-02,3.58586733e-02,-1.72789563e-02,-4.36510923e-02,-8.54698059e-03,-1.50095492e-02,3.42631309e-02
3.04687843e-01,2.92082181e-02,9.72361028e-02,2.48080496e-02,1.98679658e-02,2.01813624e-03,2.15397111e-03,2.20562350e-02,-1.24582645e-02,-5.05075578e-03,1.16923269e-02,-1.40525947e-02,2.92286089e-02
2.47662882e-01,-5.57323019e-02,1.43808088e-02,2.13926419e-02,-2.30665080e-02,-4.27355002e-02,-3.02801537e-02,2.80012170e-02,-2.69497713e-02,3.50561102e-02,3.67172680e-02,-1.71929311e-03,3.27799096e-02
1.23475094e-01,-9.67249182e-02,-2.20169500e-02,1.48607843e-02,-5.18850002e-02,-6.11136889e-02,-5.25107585e-02,1.49906211e-02,-4.55322064e-02,5.81316005e-02,6.09347896e-02,3.28593062e-02,3.10827031e-02
1.62523309e-01,-5.77606078e-02,-3.68782275e-02,1.63547796e-03,-3.45740097e-02,-4.02779071e-02,-2.58109451e-02,1.29451169e-02,-9.60125183e-03,8.14369204e-02,5.58783183e-02,4.43944816e-02,-2.98364579e-04
1.81954587e-01,-3.71261633e-02,-4.72290347e-02,1.72591996e-02,-1.85706344e-02,-1.47692746e-03,1.48151906e-03,2.13590820e-02,1.47956391e-03,9.63154701e-02,2.15081582e-02,5.28814016e-02,-9.49273890e-04
1.91760142e-01,-1.71927680e-02,-3.97519170e-02,1.20418929e-02,-1.40059946e-02,-1.82952640e-02,1.75415021e-02,8.63365833e-03,7.15642837e-03,6.66596656e-02,9.84417696e-03,4.88758490e-02,-6.92164555e-03
1.90376443e-01,-1.96482090e-02,-1.37935890e-02,4.45478997e-02,2.77722040e-02,5.26234986e-03,4.37426161e-02,4.27511126e-02,4.04636660e-02,6.14875379e-02,2.15304982e-02,3.56013678e-02,-3.74973273e-02
1.99668644e-01,9.14283038e-03,2.45046380e-02,1.99097163e-02,2.36447958e-02,1.83302829e-03,2.14853426e-02,9.40666765e-03,4.73555051e-02,4.34786819e-02,1.75289466e-02,-8.31304465e-03,-5.23518246e-02
6.55354120e-02,-3.28791368e-02,2.21549483e-02,2.52643144e-02,4.11825581e-02,9.65420321e-03,1.91655088e-02,-2.01828353e-02,9.70256208e-02,4.22042559e-02,4.35227260e-03,-3.27887793e-02,-2.95407187e-02
-2.66674324e-02,-1.03844871e-01,2.06052340e-02,4.25184906e-02,2.97179792e-02,-2.09205725e-02,-2.35383112e-02,-5.42894880e-02,9.90245522e-02,3.74128514e-02,-2.56333423e-03,-6.27491515e-02,-4.78418762e-02
-8.07513657e-02,-1.37646572e-01,2.82184273e-03,1.62603200e-02,1.41933594e-03,-3.12393443e-02,-1.57842913e-02,-3.43715225e-02,5.65670410e-02,2.45243198e-02,9.55434788e-03,-7.02251414e-02,-3.50588139e-02
-1.44687548e-01,-9.54366485e-02,2.30466136e-02,1.27965078e-02,1.08467646e-02,-6.29839337e-03,7.13707104e-03,-2.93116653e-02,-1.05922320e-03,-1.47365186e-02,1.95392587e-02,-3.91614241e-02,-5.78873881e-04
-1.26297110e-01,-2.06327854e-02,-1.95556115e-02,-2.76516871e-02,2.55931547e-03,-2.67809514e-02,4.32758160e-03,-1.44546177e-02,1.50118668e-02,-3.26560131e-02,-9.66976713e-03,-2.76986614e-02,-2.00845234e-02
-1.38117644e-01,2.80454058e-02,-1.76359212e-03,-4.49077633e-02,-1.94334336e-02,-8.86770159e-03,3.20577303e-03,3.59099157e-03,-4.35189942e-03,-2.20731002e-02,-4.28219046e-02,-6.19293113e-03,4.77000581e-03
-1.20701257e-01,7.27860359e-02,1.81398361e-03,-7.00780771e-02,-4.02089248e-02,1.34918061e-03,1.79463873e-02,3.08542573e-02,-6.69565784e-03,-2.47281661e-02,-3.30663778e-02,1.20383892e-02,2.81160144e-02
-1.00322538e-01,8.22645146e-02,-7.18920188e-03,-4.60027275e-02,-9.60115173e-03,4.55146977e-02,4.66465380e-02,5.49541408e-02,-2.40791250e-02,-3.24024208e-03,-2.60610168e-02,1.92499317e-02,1.92517402e-02
-2.23655821e-02,1.34540162e-01,4.23825200e-02,-2.98030143e-02,-9.86471307e-03,2.17294479e-02,2.19285116e-02,7.90318586e-02,-4.68748105e-02,-3.92344776e-03,-1.79048189e-02,3.35521093e-02,3.76384642e-02
-8.99537589e-02,8.05414907e-02,3.24688923e-02,8.36006605e-03,3.09353165e-03,3.53527069e-02,5.49067536e-03,4.27920430e-02,-3.38449200e-02,1.43729931e-02,-5.98320913e-03,4.44492188e-02,6.81818531e-02
-1.32007814e-01,6.04197450e-02,-1.53895428e-02,1.02836605e-02,-7.88284010e-03,3.09681636e-02,-2.92340365e-02,-2.94956391e-02,-4.38340113e-02,1.10530557e-02,2.15872610e-02,5.24549745e-02,5.67539686e-02
