% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
1.40401167e+00,-5.02145515e-01,2.17616151e-01,4.26040728e-01,-9.98969509e-02,5.21009516e-01,3.27468497e-01,1.22988550e-01,-8.03193403e-03,-1.47394996e-01,7.45702230e-02,4.59621729e-01,2.65493216e-01
2.65878366e+00,1.04335226e+00,-2.30287345e-01,2.38270556e-01,-2.73161080e-01,-3.39161347e-01,-1.24907720e-01,-3.57494625e-02,5.82746448e-02,1.99010999e-01,-4.22487700e-01,2.08878603e-01,2.82767902e-01
3.17779223e+00,1.35486135e+00,5.73031890e-01,3.04833421e-01,3.15951622e-01,1.32723560e-01,-2.36127954e-01,-1.10820925e-01,-8.04825397e-01,-3.88341764e-01,-2.05041788e-01,3.22396576e-01,-2.41070924e-02
2.69772865e+00,1.95471145e+00,8.10130363e-01,9.10242191e-02,1.73722993e-02,-3.48531515e-01,-2.05998748e-01,-1.99223320e-01,-3.87665373e-01,-1.78587188e-01,-4.50134822e-01,4.42999509e-01,4.99782070e-02
2.84184016e+00,2.02186778e+00,1.03937644e+00,4.21153834e-01,1.19724771e-01,4.10385052e-02,-3.89479911e-01,-3.94632880e-01,-3.88506318e-01,6.54964702e-02,1.85692562e-01,-4.96499627e-02,1.86233312e-01
2.46531970e+00,1.81011330e+00,9.82663973e-01,4.07060550e-01,2.18627602e-01,9.92602930e-02,-4.61257659e-01,-5.18317596e-01,-8.97145685e-02,-1.24369668e-03,-8.69338776e-02,2.87839170e-01,-1.53728646e-02
2.38823892e+00,1.85607591e+00,9.40452621e-01,4.16714930e-01,2.18534970e-01,-1.11647478e-01,-3.98841727e-01,-4.39188304e-01,-3.46295176e-01,1.05463077e-01,-3.60885319e-01,1.73008548e-01,2.34997609e-01
2.45642116e+00,1.90713203e+00,7.66821711e-01,3.57022912e-01,1.54153012e-01,-1.32178587e-01,-4.56332929e-01,-5.96176940e-01,-1.77153547e-01,-2.58800741e-01,-5.12254732e-02,6.66976613e-02,1.33529325e-01
2.29288389e+00,1.38338396e+00,1.11360418e+00,6.55492436e-01,4.95509406e-01,-5.09990531e-01,-3.55088138e-01,-4.10424040e-01,-2.77622000e-02,-4.30526284e-01,2.89793437e-01,1.32973303e-01,1.72848054e-01
2.14261179e+00,1.55408017e+00,9.42027136e-01,7.27598407e-01,9.27777702e-02,-7.01283308e-02,-2.91722643e-01,-7.41488267e-01,-5.09011913e-01,-4.03451042e-02,-9.50170993e-02,2.60585931e-01,7.52107123e-02
2.47059567e+00,1.57209877e+00,7.82333890e-01,8.62514690e-01,4.47994874e-01,-4.71834531e-01,-3.78580646e-01,-3.56216372e-01,-4.56850945e-01,7.65706720e-02,-1.46848361e-01,6.53627718e-02,-1.56755166e-01
2.07499006e+00,2.01318734e+00,1.67962065e+00,7.18641150e-01,-5.61713003e-02,-3.00360722e-01,-4.80545977e-01,-5.47105595e-02,-4.61916936e-01,1.47617018e-01,5.80620134e-03,-3.69636740e-01,1.44243997e-01
2.53195205e+00,1.59581050e+00,8.34486337e-01,7.75943458e-01,-1.89827549e-01,-3.59818725e-01,1.29704716e-02,-5.24077375e-02,-2.63278341e-03,-2.18707881e-01,-2.71115046e-03,-4.92188976e-01,6.12795719e-02
2.31984565e+00,1.60770273e+00,1.14959149e+00,3.11259800e-01,1.20051502e-01,-2.52063748e-01,-1.81961940e-01,-5.96134205e-02,-8.27338354e-02,-2.79127832e-01,-1.20242084e-01,-2.18994965e-01,-1.55797974e-01
2.19976971e+00,1.58707914e+00,8.22735426e-01,4.79351263e-01,3.05105129e-01,-2.55088071e-01,-3.34610338e-01,-3.64169938e-01,5.06760208e-02,-1.44125223e-01,-4.09231363e-01,8.62574215e-02,-1.75598132e-01
2.31238689e+00,1.18499912e+00,1.05942087e+00,7.25245175e-01,3.40352039e-01,-9.65865370e-02,-5.12546689e-01,-2.31865646e-01,-1.68897734e-01,4.54201997e-02,-1.43226594e-01,2.54523465e-01,-3.26066851e-01
1.95513250e+00,1.34946999e+00,1.13336284e+00,1.18412277e+00,1.85879921e-01,4.67720998e-02,-1.85265889e-01,-3.72134291e-01,-3.23545139e-01,2.73873447e-02,-3.63458665e-01,-4.86266282e-01,7.78167306e-02
1.69078447e+00,1.39568968e+00,9.70163511e-01,4.61098292e-01,1.65822460e-01,5.42801080e-02,-1.86918819e-01,-6.01732174e-01,-4.36174017e-01,-3.82009868e-01,-1.03204263e-01,-2.42249685e-01,1.57115744e-02
2.03457956e+00,1.48008111e+00,9.05922911e-01,3.23870967e-01,3.06952296e-01,9.83896527e-02,1.11665774e-01,1.35028888e-01,-6.41110448e-01,-5.56925894e-01,-1.75966597e-01,5.12050540e-02,3.52854540e-01
1.66366423e+00,1.33942280e+00,6.30531111e-01,1.62865822e-01,-1.15885932e-01,-4.53292911e-01,-1.48530625e-01,3.40492793e-01,-3.49403006e-01,-3.05494052e-01,-2.40153846e-01,-3.95850649e-01,5.17957882e-02
1.63700850e+00,1.21865294e+00,1.07890953e+00,5.08233962e-01,1.07450167e-01,-3.51140290e-02,-3.72556782e-02,-4.78460010e-02,-4.54761074e-01,-3.03548851e-01,-3.72936982e-01,-1.36174150e-01,-3.32575360e-02
1.64404843e+00,1.09172822e+00,5.12574695e-01,3.04370031e-01,8.85937714e-02,-2.38695136e-01,-5.67571128e-01,-4.28397645e-01,-2.41255003e-01,-2.19111470e-01,-3.64802392e-01,-3.50022225e-01,-2.44616351e-01
2.26486356e+00,1.46647917e+00,7.69760271e-01,3.08844373e-01,2.66793005e-01,9.42074510e-03,-2.16572205e-01,6.42206541e-02,-1.27911839e-01,1.87571878e-01,-1.13218071e-01,7.11880429e-02,-1.50528699e-01
1.68059789e+00,1.44934452e+00,1.07871789e+00,1.70198454e-01,1.55309298e-01,3.21881393e-01,2.11224019e-01,5.77573381e-03,-4.48187729e-01,-7.74295702e-01,-1.87636128e-01,1.14091199e-01,4.12650935e-01
1.70639687e+00,1.19661389e+00,7.69631046e-01,2.50338280e-01,4.38981971e-01,2.71779070e-01,-4.61677513e-02,-1.79631509e-01,-4.13897893e-01,-2.41597624e-01,1.81434827e-01,-8.06154267e-02,7.13035990e-03
1.73577174e+00,1.20036732e+00,7.79030345e-01,-2.49028882e-02,-7.19205364e-02,-1.19554613e-01,1.75199940e-02,2.01640870e-02,-3.09625967e-01,-4.47147208e-01,-7.77242564e-02,-9.57154132e-04,4.49657306e-01
1.46930598e+00,1.11796538e+00,4.85870647e-01,5.43342577e-01,2.57028080e-02,-1.65848943e-01,-2.36793069e-01,-9.98336474e-01,-6.17021444e-01,-4.55555182e-02,2.78501368e-02,-3.04281141e-02,7.65308507e-02
1.55681249e+00,1.15492839e+00,1.08734140e+00,3.70861065e-01,4.02441530e-01,1.86677589e-01,-2.24754797e-01,-5.53234106e-01,-4.35864969e-01,-1.09761631e-01,2.11864574e-02,9.86811563e-02,4.29670449e-02
2.02900762e+00,1.09855168e+00,7.55773942e-01,4.69752334e-01,3.03941069e-01,1.74975904e-01,-2.98441699e-01,-4.92488566e-02,2.69290519e-02,-1.60939166e-01,7.79016669e-02,1.34691210e-01,-1.71714096e-01
1.55767258e+00,8.73508936e-01,7.41107255e-01,7.45505045e-01,5.21094994e-01,2.02272943e-01,4.01907702e-01,1.77850678e-01,-4.23321320e-01,-2.91170216e-01,-2.24250517e-01,1.47808957e-01,-9.28943148e-02
