% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=1
1.73671760e-01,-9.20252235e-03,4.12304606e-02,1.36646319e-02,-2.12661631e-02,-1.87238056e-02,-4.25761687e-05,1.81276344e-02,1.40261197e-03,1.63553722e-02,1.63181850e-02,3.75315386e-02,-1.39440962e-04
2.58807850e-01,2.32977587e-02,7.25967961e-02,4.25175080e-02,-4.40162255e-02,-1.87291134e-02,1.48543907e-02,3.97745320e-02,3.40799953e-02,2.49083930e-02,1.66497487e-02,3.13792726e-02,-1.87117928e-03
2.66028155e-01,5.92280636e-02,5.00163801e-02,5.23445040e-02,-6.05851879e-02,-3.34989592e-02,1.48993337e-02,5.47409531e-02,5.70347603e-02,1.94513580e-02,2.59675338e-02,4.18417584e-02,-1.34708326e-02
3.45615441e-01,4.86272521e-02,-1.30245720e-02,7.61221245e-03,-6.36422997e-02,-3.23998400e-02,3.44550484e-02,5.65104663e-02,8.68634886e-02,5.91461714e-02,3.55700936e-02,1.80723487e-02,-1.98390544e-02
3.47304396e-01,6.52018733e-02,-3.01458439e-02,-1.75508783e-02,-6.12969425e-02,-1.85787477e-03,3.52134248e-02,6.97104108e-02,8.97836838e-02,5.02650683e-02,3.86401666e-02,4.96244952e-04,-3.13489233e-02
2.80277430e-01,1.00422900e-01,-4.02372969e-02,-6.70197881e-02,-6.47047796e-02,2.33629524e-02,5.53357869e-02,4.47609168e-02,7.37286002e-02,6.52411292e-02,1.85472869e-02,-1.39621439e-02,-6.72745025e-03
1.64001881e-01,9.58511923e-02,-4.97501580e-02,-5.71687781e-02,-3.44350427e-02,3.24243685e-02,5.50848307e-02,3.77981501e-02,5.32537735e-02,7.09347486e-02,-2.73878970e-03,-5.21927245e-02,8.89442200e-03
2.14971393e-02,1.05574309e-01,-6.24667237e-02,-3.83198759e-02,-5.74826310e-05,5.39711901e-02,3.93073304e-02,1.01066026e-02,5.29241306e-02,6.82494769e-02,-3.66719135e-02,-6.23788174e-02,-3.17573882e-03
-6.93833252e-02,3.66791052e-02,-6.69399752e-02,-4.15050425e-02,2.52160444e-02,7.25506878e-02,1.55942745e-02,3.15805375e-03,-7.32549947e-03,2.52394206e-02,1.77795331e-02,-4.15370931e-02,1.00192012e-02
-9.26751689e-02,5.64656302e-02,5.66076988e-02,2.28142794e-02,1.07707759e-01,7.93732336e-02,-2.44989393e-02,-5.28240266e-02,-7.59815582e-02,-1.46795986e-02,-8.12733524e-03,-5.29068766e-02,2.16718803e-02
-8.36731175e-02,6.44435934e-02,1.27635406e-01,5.84732154e-02,7.65838277e-02,5.46152756e-02,-2.05548786e-02,-4.85569164e-02,-6.87648479e-02,-4.67186134e-02,-8.23169053e-03,-4.69284744e-02,2.45701566e-02
-1.54770676e-01,6.85637457e-02,1.21523278e-01,5.75703333e-02,4.28808796e-02,1.90825753e-05,-6.86892692e-02,-3.28649762e-02,-4.13779308e-02,-7.36607126e-02,-1.31648667e-03,6.00638191e-03,3.10014264e-02
-1.07847882e-01,-5.29120815e-03,8.50959259e-02,8.29422510e-02,7.01881512e-02,-4.08433422e-02,-7.62506742e-02,-4.56104730e-02,-2.95252892e-02,-5.64231028e-02,1.03798658e-02,3.27063704e-02,3.20617384e-02
-5.48788054e-02,-2.70441460e-02,1.14128770e-01,1.18721788e-01,7.34439484e-02,-3.44189924e-02,-5.99066667e-02,-1.88592578e-02,-4.08586007e-02,-7.96426156e-02,8.33974450e-03,1.78370579e-02,1.80418786e-02
-7.52069020e-03,1.88808631e-02,1.03313946e-01,3.56892522e-02,4.79183986e-02,-1.38546603e-02,-3.61172824e-03,-5.52568315e-02,-4.19349324e-02,-7.34606153e-02,-3.38481633e-03,4.95325962e-02,2.88588150e-02
-2.92481687e-02,-8.37350881e-03,4.10491622e-02,3.26061563e-02,5.56845618e-02,-2.37957204e-03,4.02883940e-02,-4.73411313e-02,-4.83771437e-02,-4.16931600e-02,-2.01482491e-02,2.52919220e-02,5.71537673e-02
-4.16998504e-02,-5.86997548e-05,2.63204630e-04,4.80055048e-02,8.04554965e-02,2.01686448e-02,6.86407464e-02,-2.22792400e-02,-4.01305431e-03,-4.92381896e-03,-7.35735593e-02,2.74726494e-02,1.65110532e-02
1.05143405e-03,3.07116719e-02,3.43608976e-02,6.42379128e-02,4.15318649e-02,-2.18740081e-04,5.38486460e-02,1.71266130e-02,2.61485409e-02,8.48603103e-03,-5.76891969e-02,2.53578019e-02,5.32406546e-03
-3.40281067e-02,2.51077070e-02,3.82895785e-02,9.41839383e-02,1.25802320e-01,6.61121873e-02,2.52566114e-02,-1.67017435e-02,-2.51486644e-02,-1.98694301e-03,-4.90445968e-02,2.56580652e-03,5.59130017e-03
2.94732999e-03,3.30139076e-02,-5.50677429e-03,7.81555791e-02,9.11983622e-02,4.80324493e-02,2.11798652e-02,-2.95383093e-02,-1.44322614e-03,4.95831054e-03,-1.53734365e-02,1.10767930e-02,-6.87052655e-03
3.14593801e-02,3.75723968e-02,-3.34852170e-02,-1.29330073e-02,3.32470369e-02,8.25507885e-03,-5.86852923e-02,-2.02048611e-02,2.65954232e-02,8.76271055e-03,1.64370821e-02,2.85917379e-02,1.03418316e-02
-2.26793110e-02,-9.97452225e-03,-1.97098829e-03,5.70902279e-03,3.98148020e-02,1.66336879e-04,-9.18144498e-02,-1.75986575e-02,1.93763035e-02,1.21365869e-02,2.89623293e-02,2.08928824e-02,-3.85810189e-03
-1.12541734e-02,-4.52287867e-02,2.14536223e-02,3.86011876e-02,1.07826577e-02,-1.31616098e-02,-6.82984699e-02,-1.99683382e-03,1.82714931e-02,-8.65342037e-03,2.86861586e-02,-3.13588337e-03,-2.12096917e-06
-6.91685721e-03,-4.96110738e-02,4.36467201e-02,7.91281458e-03,1.70985067e-02,-5.58099924e-03,-3.20394079e-02,6.26191459e-03,9.77635392e-03,-3.14293914e-02,3.75399617e-02,1.50664959e-02,-5.18304728e-02
1.03154605e-02,-5.99518903e-02,2.32304009e-03,7.62433517e-03,-1.34130812e-02,-9.79306162e-03,9.67975943e-04,-1.99904636e-02,2.68232639e-04,-1.61825675e-02,5.19042745e-02,1.17363238e-02,-1.59363859e-02
-8.06959240e-03,-7.17311191e-02,-5.82554819e-02,1.50110268e-03,-4.81572388e-04,1.61528834e-02,4.74872345e-02,1.44499943e-02,3.19635709e-03,-5.18716041e-03,2.32186821e-02,4.60027753e-02,-3.44794364e-03
2.74306396e-02,-4.13119767e-02,-1.50936960e-02,-2.11205341e-02,-7.43374622e-02,-1.58993228e-03,1.06520622e-01,3.61960007e-02,5.86800695e-03,6.04963709e-03,-1.24041346e-02,4.31982671e-02,1.92814373e-02
7.84438625e-03,-7.32809994e-03,-3.02418128e-02,-3.16332339e-02,-1.45680193e-02,3.18881256e-02,7.35501796e-02,3.89904150e-02,-4.20111089e-03,1.01119536e-02,-1.80245418e-02,9.33308771e-03,1.21256895e-02
3.01826636e-02,-1.97842655e-02,-8.44353992e-02,-1.89732306e-02,-3.28111696e-02,2.66734916e-02,7.66982940e-02,4.02798350e-02,8.57472718e-03,5.30149050e-02,-1.40960214e-02,-1.78071440e-03,-6.20777726e-03
1.11941239e-01,5.00968083e-02,-8.89994525e-02,-4.46483889e-02,-1.35340577e-02,-1.44726440e-02,1.34677705e-02,1.64222721e-02,-1.01069817e-02,2.59122217e-02,-1.19589661e-02,-1.72271792e-02,-2.04068733e-02
1.07049780e-01,7.94299306e-02,-2.88843032e-02,-2.25863534e-02,-9.72968471e-05,-2.69969927e-02,-3.28548893e-02,2.80150035e-02,-3.33493761e-03,6.64614925e-03,-2.34047380e-02,-7.32206439e-02,-5.25543266e-02
1.21546239e-01,1.02319930e-01,-1.86565603e-02,-4.22147002e-02,1.47429138e-03,-2.12347058e-02,-1.39023983e-02,3.10217059e-02,1.62033071e-02,-2.49531661e-02,-5.66606848e-02,-8.55549026e-02,-3.44835844e-02
