% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.35071456e+00,7.26324147e-01,9.37527655e-02,1.60137032e-01,-3.30162644e-03,1.99321611e-01,-4.12116812e-02,2.99327394e-01,4.14187080e-01,-2.42609553e-02,-3.06934912e-01,2.18394539e-01,1.46456562e-01
1.21915679e+00,7.40413352e-01,6.24833690e-01,6.03575552e-01,1.81616260e-01,-2.40084919e-01,-1.21667814e-01,1.19622712e-01,1.15249322e-01,1.68439862e-01,-1.80077422e-01,3.15328348e-01,2.53753699e-01
1.27955471e+00,8.55946069e-01,6.07716252e-01,4.63104374e-01,4.45405239e-01,5.02347442e-01,2.49940393e-01,3.28008856e-01,3.00904985e-01,5.92548102e-02,-1.20605207e-01,-3.42130944e-02,9.75222132e-02
1.81204558e+00,1.69939884e+00,6.01793491e-01,1.53551066e-01,9.83837292e-02,-4.52683547e-02,5.05889739e-01,6.46828727e-01,2.49553265e-01,-5.81917509e-02,-1.97756516e-01,1.49073071e-01,2.46507351e-01
1.46923430e+00,6.89509478e-01,7.99899745e-01,2.92346013e-01,3.29567809e-01,2.75152041e-01,1.99263274e-01,-6.21347365e-02,-5.28925917e-02,-5.11112064e-02,-1.01660506e-01,1.79361343e-01,2.83570027e-01
1.16426715e+00,1.08865245e+00,7.03620688e-01,1.48666724e-02,3.09007273e-01,2.96404042e-01,7.85163182e-01,1.24987526e-01,1.37143957e-01,-1.67083527e-01,-1.80179766e-01,-1.90670425e-01,-1.85658479e-01
1.51071750e+00,9.35164010e-01,8.87609479e-01,5.78169533e-01,-1.71971011e-01,2.06380487e-01,-4.98085377e-02,-6.78393715e-02,4.12871861e-01,1.28499423e-01,2.49307191e-01,4.38314689e-01,4.06995175e-02
1.59688972e+00,9.18043492e-01,3.46504519e-01,1.18307074e-01,4.23341251e-01,-1.79776507e-01,-3.41187354e-01,-3.54021115e-02,5.23389952e-01,1.64395569e-01,2.04917578e-01,2.96872662e-01,5.09216421e-02
1.21884125e+00,6.54835936e-01,5.07499482e-01,2.11591086e-01,1.59213001e-01,1.08192437e-01,5.99655095e-02,-7.58914829e-02,-1.21417830e-01,-1.97188847e-01,7.96058529e-02,4.74945252e-01,2.65820703e-01
1.65401963e+00,6.53628322e-01,2.85537107e-01,5.35603296e-01,4.16302888e-01,1.46485543e-01,-1.66839949e-01,1.50707063e-01,-3.95278045e-02,-4.59634470e-01,2.76284417e-01,2.69555509e-01,1.65994501e-01
1.67135932e+00,6.57707400e-01,5.80419458e-01,9.55713027e-01,5.30674053e-01,-1.33785935e-01,1.07388853e-01,4.04146454e-01,4.40796049e-01,4.93279775e-01,4.08867331e-01,-1.43261963e-01,2.55519427e-01
1.44917440e+00,1.02757533e+00,3.78015822e-01,5.37675718e-01,1.69724216e-01,1.99918450e-01,-9.12826317e-02,-8.40271473e-02,-8.45385125e-02,-1.66551725e-01,1.02968522e-01,2.06913205e-01,6.05134835e-02
9.54319479e-01,8.41256734e-01,3.29462071e-01,7.21504356e-01,9.14505967e-01,4.24832070e-01,1.70877013e-01,-1.23988651e-01,-1.27174144e-01,2.61809045e-01,3.80829308e-01,2.15710096e-01,1.67249349e-01
9.90660547e-01,9.21600207e-01,5.35864761e-01,3.47868537e-01,2.46946291e-02,2.53713540e-01,6.15570003e-01,6.66841672e-01,2.55132397e-01,3.56451797e-02,-3.43890236e-01,-1.54380669e-01,1.15115506e-01
1.52432582e+00,1.08852141e+00,5.05599735e-01,6.28292475e-01,3.78958828e-01,2.66073250e-01,2.36999577e-01,3.03583935e-01,4.52729192e-01,3.70827314e-01,-2.88024590e-02,-2.22375118e-01,7.98168676e-02
1.02267013e+00,3.51206956e-01,1.90544716e-02,1.44093473e-02,4.77653914e-01,-3.35416555e-01,-2.03127308e-02,1.00499119e-01,4.05741490e-01,1.26119757e-01,1.39801695e-01,2.42970666e-01,1.38029127e-01
