% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
5.21621651e-01,-9.14543256e-01,-4.86900009e-01,-2.90057273e-01,-2.56102924e-01,1.96516213e-01,3.08447908e-01,7.54871513e-02,-3.99003883e-01,-7.80912144e-02,4.02769510e-01,7.48950813e-01,2.58901984e-01
2.21220442e+00,5.43268688e-01,9.77444302e-01,4.14046922e-01,-1.36070683e-01,-4.40132361e-01,-2.44814246e-01,2.01568930e-01,3.02965150e-01,2.80374741e-01,-7.77384792e-02,-2.65136031e-02,-2.32886180e-01
1.96215361e+00,3.99286492e-01,5.99318720e-01,4.72256065e-01,-4.30138908e-01,-4.90955367e-02,2.52202591e-01,4.07697708e-01,4.83478008e-01,2.02390446e-01,1.06665335e-01,1.16098884e-01,1.71459536e-02
1.28395523e+00,5.50558473e-01,-6.00528730e-02,3.04931879e-01,-4.44957135e-01,-2.82837491e-01,9.24728806e-02,4.09414985e-01,4.58508237e-01,4.28372220e-02,2.68124990e-01,3.94344883e-01,-1.26586283e-01
2.69044877e+00,-9.76865418e-03,-6.81974133e-01,-4.37224464e-01,-3.53518660e-01,-1.15512388e-01,4.08252676e-01,3.13815113e-01,6.76244744e-01,7.30824251e-01,3.39427858e-01,-2.05473294e-02,-7.97613814e-02
2.19458598e+00,3.95420672e-01,-1.63672462e-01,-2.52992568e-01,-3.60861291e-01,2.97252204e-01,2.28355772e-01,5.63725362e-01,4.41677934e-01,1.84891569e-01,3.26297520e-01,6.72154267e-02,-1.76826433e-01
1.70973411e+00,7.66303725e-01,-1.09455985e-01,-6.94937182e-01,-5.52633575e-01,2.71934656e-01,5.54505044e-01,1.09531421e-01,2.38589998e-01,5.49764831e-01,2.63707404e-02,8.44957220e-02,2.59906960e-01
1.39788696e+00,3.59455002e-01,-1.30203640e-01,1.83054851e-02,-1.88680172e-01,9.35644476e-02,3.83251642e-01,4.02138444e-01,2.26165704e-01,5.40128000e-01,8.25409749e-03,-2.60221082e-01,1.77683662e-01
1.35336890e+00,6.62207481e-01,-2.12872658e-01,1.55028402e-01,-1.77284675e-01,3.00273937e-01,2.41886499e-01,1.87164604e-01,5.79109241e-01,5.41635215e-01,-1.86199461e-01,8.61331073e-02,-2.05481945e-01
1.81625588e+00,7.97798164e-01,4.74434054e-01,2.37133409e-01,-2.58304457e-02,1.01038120e-01,-1.85115533e-01,4.69048757e-01,3.46944186e-01,2.01151939e-01,6.16802840e-01,-3.26073447e-01,-1.52679296e-01
1.04051529e+00,7.33844526e-01,8.04651063e-01,5.01368163e-01,7.39970194e-01,6.96625037e-01,1.37368932e-01,-3.25666037e-01,-4.70126518e-01,-1.30754160e-01,6.55714344e-02,-1.08671609e-01,3.36026675e-01
1.54456493e+00,7.84337804e-01,4.46310234e-01,2.05312543e-02,-3.77669007e-01,1.83107974e-02,2.72202798e-01,1.88602108e-01,2.49051029e-01,-1.78559512e-02,2.57931840e-01,-4.72539334e-02,3.43986810e-02
1.08642160e+00,6.33643491e-01,7.51750747e-02,-4.31671985e-01,-3.84713994e-01,-1.20233702e-01,-3.04311782e-01,3.03054060e-01,5.24209599e-01,2.02977712e-01,1.99217285e-01,2.68447176e-01,2.71372061e-01
1.04922655e+00,1.85197063e-01,4.31655264e-01,7.05994475e-01,4.31201992e-01,-8.27326092e-02,-1.89637908e-01,-3.05978840e-02,3.54501726e-02,4.57246844e-02,1.64579003e-01,3.62064997e-01,2.31766152e-01
1.34944372e+00,5.08982074e-01,1.04408847e+00,9.17623632e-01,2.75788329e-01,1.18808213e-01,2.44341764e-01,1.63361733e-01,-1.79329254e-01,-4.99911928e-02,-6.87673944e-02,-2.75524882e-01,2.04776773e-01
1.66005858e+00,1.08893781e+00,6.80543089e-01,-1.94726499e-02,2.42945884e-01,3.17943886e-01,4.39915636e-01,-3.16218579e-01,7.31335664e-02,-1.23780764e-01,6.21082586e-02,3.15662434e-01,1.26812777e-01
1.00116473e+00,5.80466524e-01,1.32228037e-01,4.57081750e-01,4.86274687e-01,4.16070295e-01,4.39412793e-01,-1.23715750e-01,-3.31883669e-02,1.03660700e-01,1.81053627e-02,-3.46930700e-02,4.58488593e-01
1.09676869e+00,7.90816519e-01,6.23354617e-01,6.73108839e-01,8.95840605e-01,4.04406825e-01,3.96942962e-01,2.70730867e-01,2.22888203e-01,6.76881424e-02,-2.86293034e-01,-1.49327798e-02,-2.64181630e-02
1.28205441e+00,9.90313865e-01,1.09653280e+00,7.12493580e-01,1.93856451e-02,3.54507920e-02,3.22292825e-01,1.54426667e-01,2.11001850e-01,2.44131035e-02,-2.75424215e-01,4.10625318e-01,3.94180368e-01
9.50717407e-01,5.72769787e-01,3.86751048e-01,7.06744443e-01,9.21350160e-01,5.75344998e-01,-1.60959679e-01,-2.93485044e-02,-2.35273617e-02,3.68686582e-02,8.19618428e-02,1.28904928e-02,9.18261559e-02
1.37903054e+00,6.72036990e-01,1.43265747e-02,6.69518879e-01,5.80627975e-01,1.26757806e-01,-3.63548385e-02,-2.83227443e-01,3.14190147e-01,1.98925015e-01,2.21007342e-01,4.36053652e-01,2.16875098e-01
1.78337530e+00,7.82114006e-01,6.07518261e-01,2.71116427e-01,4.78797933e-01,1.58569821e-03,-5.29677191e-01,-2.11699559e-01,5.15248792e-02,-7.00346256e-02,2.57259785e-01,2.97313538e-01,4.11390249e-01
7.64346423e-01,5.98208546e-01,1.18739389e+00,6.70689701e-01,6.42567289e-01,4.60493608e-01,-2.83208864e-02,-2.42317054e-02,1.54364489e-02,5.18207197e-02,2.57891910e-02,-1.90699154e-01,2.47178088e-02
1.30131237e+00,4.81119971e-01,4.89442767e-01,6.11079082e-01,3.55677051e-01,2.65786065e-01,3.19210839e-01,-7.01553793e-02,3.70621938e-01,-1.89468679e-01,9.07534679e-02,2.23148504e-01,2.77531162e-01
7.94693634e-01,2.12289432e-01,7.86740378e-01,7.52105230e-01,9.46922189e-01,3.67239294e-01,2.84607000e-01,3.60794604e-01,8.16762810e-02,-1.61890542e-01,1.03988723e-01,2.42299881e-01,-4.42090237e-01
1.59539473e+00,5.39338508e-01,5.45931848e-01,8.05305104e-01,2.66343706e-01,8.00150406e-02,1.97633223e-01,-2.28247536e-01,2.01519644e-01,1.14622107e-01,2.52120105e-01,3.38915351e-01,3.16925822e-01
1.09018672e+00,2.44542825e-01,-2.53373055e-01,5.34805785e-01,3.51050013e-01,4.62950677e-01,3.92953739e-01,1.62953787e-01,1.26644620e-01,9.85569029e-02,4.53732081e-02,9.71566448e-01,5.36583903e-01
1.66521335e+00,4.91578288e-01,4.92076916e-01,2.03523031e-01,8.61008697e-03,2.83450269e-01,6.72981038e-01,9.09729948e-02,1.13594547e-01,1.63988748e-01,1.06453803e-02,1.30179237e-01,3.05200336e-01
1.34887706e+00,9.42295505e-01,3.53541595e-01,2.65100870e-01,8.82840544e-01,4.38895485e-01,-1.53387244e-02,2.05546598e-02,1.91292720e-01,7.56960016e-02,8.54663507e-02,9.13261812e-02,2.12621163e-01
1.54189352e+00,2.13992297e-01,2.25087779e-01,5.48812478e-01,1.28926974e-01,3.85126717e-01,4.07088814e-01,3.27804209e-01,1.65525194e-01,4.65441913e-01,5.57695171e-02,-7.67481871e-02,-8.11570475e-02
