% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=2
-2.35302158e-02,-2.12779977e-02,-1.04159889e-02,1.23814657e-02,2.90478905e-02,3.26164928e-02,-2.55522682e-03,-5.59357079e-03,6.37497617e-03,-2.05776595e-02,-1.07620455e-02,-8.78342352e-03,-7.00814662e-03
-3.86250589e-02,-5.43943396e-02,-4.98527178e-02,-4.61967609e-03,5.68731957e-03,1.26710630e-02,-6.48146871e-03,2.88299418e-03,-5.14581254e-03,-1.64746246e-02,-7.63357261e-03,-1.23518055e-02,-1.27718530e-02
-4.90644078e-02,-5.88746895e-02,-4.38198844e-02,1.27184361e-02,-7.33594875e-03,-1.23682152e-02,-1.95225750e-02,3.12140171e-02,-8.75055712e-03,-2.98576026e-02,-3.34444604e-03,-2.61310179e-02,-1.47367438e-02
-8.21981599e-02,-7.49779864e-02,-4.31184411e-02,-5.29340174e-03,-2.42202958e-02,-2.37873934e-02,-7.65628638e-03,1.50224558e-02,-2.12164306e-02,-2.74392453e-02,1.41547311e-02,2.95812836e-03,6.47194203e-03
-2.38261041e-03,-2.74558329e-02,-4.09195487e-02,-9.61983322e-03,-1.80761492e-02,-4.74925868e-02,-1.39166989e-02,-7.43723255e-03,-4.26912714e-02,-1.86437802e-02,1.71781185e-02,3.53102587e-02,5.60752757e-04
6.14461586e-02,2.83710223e-02,1.06685165e-02,1.33609984e-02,-6.85127992e-03,-5.56429308e-02,-3.81535055e-02,-7.91041073e-03,-2.84228517e-02,-2.20759255e-03,1.84550018e-03,1.45331694e-02,2.53923288e-03
-7.30877660e-03,1.85565957e-02,2.52693270e-02,-1.60210905e-02,-1.34123926e-02,-2.35352775e-02,-4.15336488e-03,-2.47858095e-02,-1.10194286e-03,2.79231216e-02,4.82875969e-03,-1.42533478e-02,3.33797093e-02
-2.15060508e-02,2.17026779e-02,1.92257786e-02,-5.18744663e-02,-3.07610715e-02,6.35060059e-03,3.70956364e-02,-3.21400862e-02,-9.07731609e-03,1.91665150e-02,1.34250919e-02,-1.15662031e-03,1.08457386e-02
-3.07742648e-02,1.10680896e-02,2.83212568e-02,-4.76175003e-02,-2.60267989e-02,5.07213475e-03,3.79643980e-02,-9.18368146e-03,2.25381334e-03,-2.07341597e-02,2.40752451e-03,2.40215815e-03,-2.93109729e-02
-1.77756531e-02,7.78180774e-03,1.81930584e-02,6.46781635e-03,2.48390129e-02,1.94332673e-02,1.10551764e-02,-3.68367192e-02,1.23852391e-02,-4.10484338e-02,2.68580627e-03,6.85275833e-04,-9.15060774e-03
