% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.61493221e+00,3.18003094e-01,5.28103650e-01,1.31635524e-01,2.02755712e-01,1.33989738e-01,1.50248488e-01,8.69018209e-02,1.01393821e-01,6.56156069e-02,5.84013783e-02,1.08800291e-01,1.38133567e-01
1.69447031e+00,5.84292049e-01,2.30801815e-01,-6.69301199e-01,-6.20029121e-01,-3.51072063e-01,-2.79217963e-01,-2.05929295e-01,-6.85205729e-02,-2.26193454e-01,-6.91432138e-01,-6.96723546e-01,-3.68461658e-01
2.13916928e+00,9.75489345e-01,2.47684199e-01,1.09712092e-01,5.66962963e-01,4.87546092e-01,1.78738420e-01,2.19575393e-02,4.01650576e-02,3.92442320e-01,1.53971409e-01,3.15939699e-01,-4.93253037e-02
2.36436788e+00,1.44689097e+00,4.77648308e-01,4.13953223e-02,3.72058481e-01,3.69309402e-02,3.33670454e-01,5.58966122e-01,3.30253830e-02,-1.14762287e-01,3.85448287e-01,3.50924974e-01,6.83143632e-02
1.66478448e+00,1.17263899e+00,7.75927430e-01,-2.32709531e-01,1.59688497e-01,6.62762237e-01,3.66039801e-01,1.16168983e-01,3.92231798e-02,-2.32232675e-01,1.40861293e-01,2.71003877e-01,-1.97383530e-01
1.53073586e+00,3.86120703e-01,2.61962972e-01,2.40502940e-01,4.19202996e-01,1.67588722e-01,4.01983024e-01,-5.09654942e-03,-1.98421630e-01,2.15865078e-01,-4.00293010e-01,-4.37081664e-01,-8.23380552e-02
2.26779589e+00,1.10658837e+00,5.31945085e-01,3.42399927e-01,1.92129243e-01,2.48508785e-01,7.40288384e-02,4.22020745e-01,4.82755228e-01,1.49512321e-01,-1.10779691e-01,-2.77622516e-01,1.21872909e-01
1.97074039e+00,6.72688721e-01,2.70555629e-01,-1.67908152e-01,-1.53164668e-01,-6.27832720e-01,-3.98270958e-01,2.10639490e-01,1.18007982e-01,3.52929858e-01,1.13529359e-01,4.73186807e-01,7.78489407e-02
2.35496280e+00,1.08791729e+00,4.77368092e-01,1.96887533e-01,-1.62326066e-01,2.83706543e-01,5.67291116e-01,3.02837110e-01,4.27038374e-01,3.04743151e-01,1.75131904e-01,-1.24028651e-02,-2.68382218e-01
1.96288277e+00,8.86279059e-01,4.03369406e-01,-1.05468298e-02,3.70646394e-01,1.12027085e-02,-1.04642586e-01,1.67964874e-01,3.65589918e-01,6.82343731e-02,-3.53675259e-01,-2.59989918e-01,-9.39063666e-02
2.02550181e+00,1.16196309e+00,-1.26748305e-02,-2.35851536e-01,-6.41415698e-02,2.11736170e-01,1.78583127e-01,1.37535780e-01,5.05225116e-01,1.24508103e-01,-8.62414674e-02,-1.04731451e-01,2.38335899e-01
1.39325495e+00,5.34353311e-01,3.38820776e-01,2.43494821e-01,3.38994471e-01,1.68338526e-01,4.13234604e-01,6.56178419e-01,6.83030945e-01,1.09153868e+00,2.59961258e-01,1.33034504e-01,2.73834578e-01
