% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=2
-4.34122597e-02,4.24072958e-03,-2.04530606e-02,5.60969318e-04,-1.64348205e-02,-1.89337694e-02,-1.31082953e-02,-4.27659860e-03,-7.13263267e-03,2.23815423e-02,-1.48940485e-03,-1.52618185e-02,1.67101441e-03
-9.04251279e-02,-1.00269154e-02,-1.34355721e-02,-9.21644043e-03,-2.57680722e-02,-3.34593635e-02,-2.34176270e-02,-9.05625698e-03,-9.55761375e-03,-7.88365073e-03,-8.80811752e-03,-1.15300487e-02,1.14281302e-02
-1.07303099e-01,-2.11697877e-02,9.54043272e-03,1.30257293e-03,-1.13428522e-02,-9.04072358e-03,-4.63866456e-03,-7.87879898e-03,-1.92915316e-02,-1.96352072e-02,2.90400267e-03,6.79037001e-04,5.99391290e-03
-9.46875425e-02,-2.09730332e-02,2.06092543e-02,2.58708519e-02,-4.39895763e-04,1.01779337e-02,8.66420635e-03,-2.73785688e-02,-1.77951823e-02,-1.22478474e-03,7.72415632e-03,6.08567200e-03,-1.57343860e-02
-6.27407655e-03,-1.81465430e-02,9.17009187e-03,3.00330708e-02,7.86596682e-03,8.66195729e-03,1.82674346e-02,-1.25425182e-02,-8.01395755e-03,7.67490279e-03,-2.13974284e-03,4.61380894e-03,-2.70791920e-02
6.22051982e-02,2.35329507e-02,1.69288236e-02,3.87837718e-02,3.73121159e-02,2.39493501e-03,1.37621928e-02,4.31547963e-03,7.67588813e-03,-1.59690845e-02,-3.20228412e-03,1.80354260e-03,-2.86144929e-02
2.94657846e-02,1.31912919e-02,7.63371664e-03,-1.48971647e-02,1.08307864e-02,-5.81201582e-03,-1.33302290e-02,-5.26570551e-03,-8.59677733e-05,-4.47446254e-02,-4.66102596e-05,8.77003208e-03,-1.30614502e-02
-2.27181355e-02,-4.43973728e-02,-2.92117084e-02,-5.62242343e-02,-1.10898740e-02,6.75572521e-03,-5.27202832e-03,1.17348623e-02,-4.84451453e-03,-2.28530020e-03,-1.24664740e-03,1.15316293e-03,1.44747417e-03
-4.97565898e-02,-3.53891965e-02,-4.23626706e-02,-1.46942063e-02,3.43752453e-03,2.05421602e-02,1.29704670e-02,3.01776997e-02,-4.87551341e-03,3.46495491e-02,9.70930526e-03,-9.09891077e-03,-2.86970464e-02
-1.75317438e-02,2.68817998e-04,-1.42709754e-03,1.77848517e-03,-1.51492185e-02,1.18279227e-02,-1.71776118e-02,1.28322295e-02,1.21885301e-03,2.29038447e-02,2.88133539e-03,2.87042464e-03,-2.18406163e-02
-3.17668284e-02,-1.06335182e-02,4.73461873e-03,-2.05213485e-02,-1.65007946e-02,-1.46694834e-03,-2.71596316e-02,1.29858010e-03,2.10707775e-03,-7.55175097e-03,-1.02137372e-02,-1.42553986e-02,2.05171013e-02
