% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.74200748e+00,4.53851796e-01,4.63528819e-01,1.14253228e-01,1.51939880e-01,1.86984897e-02,2.19008918e-01,4.58274711e-02,9.62215617e-02,8.79003539e-02,7.38017248e-02,1.66746265e-01,4.18791250e-02
2.08243303e+00,7.15924729e-01,8.54744091e-01,1.91083651e-01,7.19787925e-02,9.48160027e-01,7.18189821e-01,-1.56875037e-01,2.56390586e-01,8.47588847e-01,3.09877231e-01,2.08105310e-02,-1.92053958e-01
2.29064070e+00,5.51210113e-01,1.81200589e-01,2.59469568e-02,2.37478607e-01,1.12113241e-02,-2.15565493e-02,3.28777511e-01,3.12875110e-01,2.82021336e-01,3.62681590e-01,5.33147443e-01,2.51915486e-01
2.13716977e+00,8.31302852e-01,4.24119294e-01,6.50784040e-01,7.71576659e-01,5.59023669e-01,4.59881252e-01,2.28191368e-01,8.16568713e-01,5.50180853e-01,-5.70426828e-01,-1.88912180e-02,1.22932522e-01
1.98803748e+00,6.66390674e-01,6.75139551e-01,4.02081946e-01,4.98964158e-01,7.59431164e-01,2.45260140e-01,4.60849697e-02,4.58208718e-01,2.17035938e-01,-5.00930399e-01,2.72365112e-02,1.51274513e-02
1.94602501e+00,5.22102329e-01,4.96680845e-01,3.36342965e-01,3.69290712e-01,1.84362246e-01,2.23214133e-01,3.13181937e-01,1.16293047e-01,5.29788258e-01,4.64491259e-01,1.76261109e-02,2.36721948e-01
2.39072483e+00,1.36339020e+00,9.47952376e-01,4.48283589e-01,2.87996629e-01,3.86605244e-01,1.21099597e-01,3.57171979e-02,1.60874740e-01,3.39960605e-01,-1.77803907e-01,-3.69886601e-01,1.28534610e-02
2.66892666e+00,1.41084185e+00,6.51731697e-01,5.50044625e-03,1.37424856e-01,6.76067396e-03,-1.09670407e-01,2.93790671e-02,1.50143508e-01,1.10078929e-01,-3.35553054e-02,2.27844595e-02,2.07560262e-01
2.54100157e+00,8.69218091e-01,4.15124254e-01,1.54182225e-01,8.47357737e-02,-1.27984722e-01,2.08778417e-01,1.61961169e-01,1.37724840e-01,1.45685777e-01,1.50756738e-01,2.83269527e-01,2.73354385e-01
2.70756616e+00,1.07987575e+00,1.12838695e+00,7.97851306e-01,3.11708444e-01,1.00386939e-01,-6.67140793e-02,-1.33597365e-01,2.88152672e-01,6.54405992e-01,-1.22989915e-01,-3.46934908e-02,-2.72831167e-02
2.82969889e+00,1.30568251e+00,7.25734859e-01,6.56736935e-01,7.47265718e-01,5.55668122e-01,1.95699731e-01,-1.36761967e-01,2.77407335e-01,5.62767098e-02,-2.93477485e-01,-3.18155316e-02,-1.04104207e-03
3.12488426e+00,1.74594976e+00,1.05589710e+00,7.32686300e-01,5.23013548e-01,3.08009964e-01,-4.31690395e-01,-5.98211314e-02,2.47848198e-01,4.10111900e-01,5.58111909e-02,1.84144088e-01,-2.38621335e-01
3.58183019e+00,1.72513771e+00,9.32602272e-01,7.30400298e-01,4.12398974e-01,3.52152256e-01,-5.10070997e-02,-1.03110202e-01,3.93640433e-01,3.82745762e-01,-1.06517229e-01,2.72683316e-01,-2.01991795e-01
2.67100263e+00,7.35116911e-01,8.06582175e-01,3.68836653e-01,3.77884976e-01,7.66009008e-02,1.88780115e-03,-9.77284763e-02,3.02973673e-01,3.15425924e-01,1.89064624e-01,1.12627608e-01,1.66305013e-01
3.46972402e+00,1.26412312e+00,5.86361064e-01,-1.21499569e-01,2.73289429e-01,2.67926146e-01,1.94038774e-01,4.46602656e-02,1.82371709e-01,-3.30853463e-02,-1.28904869e-01,-1.92882057e-01,-1.90644262e-01
2.50348930e+00,1.36486512e+00,5.07736443e-01,-2.45185321e-01,-1.42640605e-01,-2.10722440e-02,4.19759464e-02,-1.92405988e-01,-1.14677995e-01,1.28407917e-01,-2.29942665e-01,4.10709421e-01,9.23229387e-02
2.26783934e+00,1.21320383e+00,5.27817321e-01,1.75760188e-01,5.42699737e-01,3.71839032e-01,-2.26671788e-01,-5.01882114e-01,2.26287248e-01,3.57753140e-01,1.01152841e-01,9.93459217e-02,-1.00703443e-01
2.82395015e+00,1.56656510e+00,1.09004933e+00,2.05364907e-01,5.10814046e-01,1.05450745e-01,-1.69451525e-01,2.53028623e-01,3.55499780e-01,3.10266963e-02,-8.30538210e-02,3.50734660e-02,1.18694191e-01
2.53839835e+00,1.07177835e+00,1.17256330e+00,3.95826365e-01,2.72390186e-01,2.41048934e-01,5.16256081e-01,-1.27373960e-01,-1.37993588e-01,-2.82226265e-01,2.16582489e-01,5.52904106e-02,1.07947984e-01
2.63278575e+00,1.16038562e+00,8.85314805e-01,2.78784573e-01,4.87452001e-01,3.19843712e-01,1.71462283e-01,3.49209383e-01,8.33012085e-02,3.29089418e-01,-2.40893300e-01,5.71178305e-02,1.32788813e-01
3.04592368e+00,1.24997618e+00,2.76663991e-01,-3.58642926e-01,2.02558055e-01,-9.43101209e-02,-1.90151160e-01,-1.33675612e-01,-5.29983237e-01,-1.10718310e-01,5.13814024e-02,5.27546762e-02,3.99831765e-01
3.34497312e+00,1.20349413e+00,4.06477114e-01,-4.35133096e-01,-6.65042662e-01,-5.81671217e-01,-2.63302241e-01,1.87043815e-01,-6.26025859e-02,-1.41342180e-01,-3.44010127e-01,7.43573400e-03,3.50019179e-01
3.54149513e+00,1.51607301e+00,-9.72770418e-03,-5.80688084e-02,4.38639753e-01,6.13384155e-02,-6.75489005e-02,-2.47269904e-01,-3.18795288e-01,-2.05223696e-02,2.84123317e-02,-1.96969150e-01,1.08995534e-01
2.71215000e+00,1.48109308e+00,5.81391241e-01,5.30062854e-02,2.31095563e-01,-3.12771537e-01,-1.34379417e-01,1.03508332e-01,1.98931953e-01,1.23172074e-01,-4.51237629e-01,-2.02242201e-01,-7.38434969e-02
3.45021423e+00,1.73100679e+00,5.72141183e-01,-6.16619091e-02,-1.78162937e-02,1.47881337e-01,4.88895747e-02,-2.51857222e-01,-4.36475583e-01,-3.05257002e-01,1.42538591e-01,1.79257493e-01,-1.37040164e-01
3.79350449e+00,1.49316970e+00,4.90993095e-01,-1.22004967e-01,-1.54338245e-01,4.11340071e-01,-6.22349827e-02,-1.43828259e-01,2.74452260e-02,-7.56081928e-02,4.72651875e-02,9.23580457e-02,2.88266799e-01
3.19340903e+00,1.77085072e+00,5.86595008e-01,-2.31354084e-01,1.49880359e-01,-7.80235539e-05,-1.69057120e-02,-9.55055991e-02,-2.87407274e-01,-3.11377253e-02,1.17135254e-02,4.08663884e-01,1.10036714e-01
2.86379547e+00,1.66318421e+00,8.58383139e-01,3.55164470e-02,8.86501411e-02,7.62738477e-02,-1.33262247e-01,-3.59105071e-01,-6.00419507e-01,1.76925589e-01,-1.68611994e-01,5.06439300e-02,1.13718172e-01
2.61309444e+00,9.23542435e-01,6.17110916e-01,2.05904328e-01,3.16352515e-01,2.42751716e-01,-1.09593164e-01,2.01901846e-01,3.60257751e-01,5.91601520e-01,6.41758108e-01,5.27890968e-01,-1.15818877e-01
3.51120388e+00,4.71418845e-01,1.17259944e-02,8.02833772e-01,5.95617582e-01,-2.61227887e-02,-1.51137459e-01,-5.39697201e-01,-3.80602157e-01,2.52228750e-01,-1.12948489e-01,2.08548286e-02,6.98972892e-02
3.23356806e+00,7.97876729e-01,3.45803290e-01,7.25743762e-01,3.83028756e-01,-3.62313983e-01,-2.78630928e-01,-1.85201902e-01,-4.91304457e-01,-2.76532610e-02,-2.19857817e-01,1.10808387e-01,3.47167904e-01
3.02086431e+00,6.49785606e-01,2.69087710e-01,-1.40029580e-01,2.48611616e-01,-1.40931496e-01,9.81906428e-02,4.31778162e-01,1.18763211e-01,1.76380439e-01,2.27283500e-01,2.40358317e-01,3.10339508e-02
2.98001541e+00,1.43106138e+00,1.03304491e+00,2.80182758e-01,3.21540915e-01,3.30731955e-01,-5.74033725e-01,-7.70298954e-01,-1.56462258e-01,7.77448867e-02,1.34946676e-01,6.18594227e-01,8.01323561e-02
2.53947529e+00,5.05567861e-01,-1.21416350e-01,1.66586022e-03,3.03331451e-02,-3.00664925e-01,-5.60943501e-01,-3.00102471e-01,-1.61545823e-01,-3.65803978e-01,-2.53982625e-01,6.01564703e-01,5.61945618e-01
3.58124033e+00,3.36213217e-01,-1.77431252e-01,3.58921745e-01,8.13206725e-01,3.26341934e-01,-2.33650820e-01,-1.57096937e-01,-3.38769285e-01,-2.10884568e-01,2.70610704e-01,4.38549980e-01,4.99204286e-01
3.27008308e+00,6.56600621e-01,2.03416023e-01,-3.43406683e-01,2.38632508e-01,5.85693991e-01,3.30618774e-01,-4.47004996e-01,-1.48042928e-01,-2.78870934e-01,1.74520541e-02,2.89482110e-01,2.51864597e-01
3.13938309e+00,-1.45194425e-01,-3.71960962e-01,-8.52945589e-01,-2.84526073e-01,-2.70413301e-01,1.69617500e-01,-1.35751270e-01,-1.40351355e-01,2.61914638e-02,3.58791422e-01,3.76775009e-01,5.44615044e-01
3.11478119e+00,1.13032239e+00,4.63854057e-01,7.66571879e-02,-2.37718428e-01,-1.31864939e-01,1.14484256e-01,6.85549151e-01,-2.62267823e-01,-5.01843761e-01,-2.40494391e-01,1.22517431e-01,3.90639666e-01
3.01153660e+00,1.06754983e+00,2.67107796e-01,-2.55286393e-01,-1.75798280e-01,-1.63461639e-01,2.72826420e-02,1.08256836e+00,1.04619638e-01,-1.14336146e-01,-2.42231824e-01,9.04331011e-02,6.81377250e-01
3.22015084e+00,1.26645737e+00,2.76699793e-01,4.83805574e-02,1.53767567e-01,-9.07274013e-02,1.88420676e-01,2.67049662e-01,7.79002706e-02,9.77159616e-02,-3.31547044e-01,3.54012856e-02,2.60622146e-01
3.35299407e+00,9.69339575e-01,3.47932841e-01,9.69791000e-02,4.08738617e-01,1.77254340e-01,-3.39790798e-02,-1.23052917e-01,-2.37246844e-01,-2.75802047e-01,-5.75726335e-02,4.56594598e-01,3.17879299e-01
3.32977257e+00,1.38856030e+00,1.21356054e-01,-4.83560182e-02,-1.63693232e-01,1.86710535e-01,-2.20649248e-02,-9.51112076e-01,-9.11517833e-02,4.58809774e-01,3.08790041e-01,-1.47353987e-01,1.01445660e-01
3.45688262e+00,1.10546810e+00,5.84700387e-01,2.30349984e-01,1.59109924e-02,2.31114651e-01,1.59086533e-01,-2.37276274e-01,-1.20844326e-01,-4.58061433e-02,-1.67136292e-01,4.65840687e-01,7.89405819e-01
3.26734149e+00,1.04927708e+00,2.35554308e-01,2.17506947e-01,3.48878807e-01,1.91999893e-01,7.50610319e-02,-2.23204982e-01,7.71214217e-02,-3.03188047e-02,2.61802343e-01,3.34751359e-01,3.63295517e-01
2.65290529e+00,6.24644424e-01,9.38131162e-02,9.44240888e-03,-2.14954020e-02,2.41473623e-01,1.41012715e-01,-2.18296922e-01,3.33979788e-01,2.00524125e-02,4.39260516e-02,2.43233911e-02,4.47970116e-01
2.99426832e+00,8.83344764e-01,2.69806293e-01,5.69313133e-02,2.91717521e-01,-7.95486703e-02,-1.81358823e-01,2.26199599e-02,7.81513028e-02,-1.59197264e-02,2.19257911e-02,2.75217640e-01,2.97771637e-01
2.92786099e+00,6.92919172e-01,4.62886587e-01,2.70929364e-01,-8.00316916e-02,-4.78370247e-02,1.10686068e-01,-1.03309291e-01,3.57788962e-01,2.47457979e-01,-1.51483008e-01,-1.18703423e-01,3.44906086e-01
3.05814184e+00,4.74468353e-01,2.83994241e-01,-1.14438252e-01,1.50770809e-01,-8.20136881e-02,7.52856718e-02,-1.19871583e-01,-1.51600010e-01,3.98326312e-02,-1.37037568e-01,4.76489748e-01,2.27926616e-01
3.98800864e+00,1.11445392e+00,3.31707001e-01,3.00040973e-01,3.65462678e-01,2.08025783e-02,2.06961304e-01,1.93791575e-01,-9.08974496e-02,-1.23716427e-01,2.58059654e-01,2.33886953e-01,3.71943332e-01
3.76974662e+00,1.06961359e+00,5.27348218e-01,4.39591035e-01,5.32438714e-01,1.89126059e-01,1.59187022e-01,1.49851526e-01,-1.90515909e-01,4.47296188e-01,5.31691890e-03,-2.74898160e-03,1.56689768e-01
2.98324154e+00,1.76770461e+00,6.45736871e-01,7.65413485e-02,-1.20089596e-01,-2.00423958e-01,8.86488238e-02,4.44893831e-01,2.56495113e-01,4.40831546e-01,-3.44295124e-01,3.12618783e-02,-1.72122441e-01
9.75149877e-01,5.77889360e-01,7.63501825e-01,4.81989734e-01,3.37831830e-01,-3.43345253e-01,-2.66694010e-01,5.07339155e-01,4.12095436e-01,7.68258152e-01,-1.99246056e-02,-2.41721617e-01,1.74897386e-01
