% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=2
1.34776033e-01,-3.66887340e-02,-9.11658525e-03,5.57984635e-02,2.26152692e-02,5.35361618e-03,-9.24855365e-04,-2.98875372e-02,5.45588683e-03,3.55779292e-03,8.29365341e-04,5.15858778e-03,-1.67311580e-03
9.42944736e-02,-2.60791310e-02,-3.27096989e-02,4.10109137e-03,-4.50399619e-03,6.14217663e-03,2.06421986e-02,9.01166102e-03,1.59743136e-02,2.94753297e-02,-4.17548859e-03,-1.25831156e-02,2.85927305e-03
3.21553745e-02,1.11111506e-02,-1.90853312e-02,2.25248261e-03,-2.30301875e-03,1.89757677e-03,1.50965813e-02,2.07294221e-05,2.50088049e-03,9.68509293e-03,5.67533262e-04,-1.98546504e-02,2.63202031e-03
-3.48916644e-02,8.07776348e-03,-3.06062182e-02,-8.48152107e-03,-1.77524262e-02,-2.00765114e-02,-1.24275295e-03,-1.58554859e-02,-6.43183888e-03,4.75748526e-04,-8.82109997e-03,-2.28928472e-02,-1.14727629e-02
-6.20524185e-02,1.42613689e-02,-2.05120900e-02,-3.27054889e-02,-2.24613555e-02,-9.48752739e-03,6.04371734e-04,-3.04668282e-03,6.47946275e-03,2.23022871e-02,1.47715760e-02,-2.16328037e-02,-1.33529694e-02
-6.25343401e-02,4.23464571e-02,1.49132311e-02,-2.96897531e-02,-1.07502928e-02,-2.08429959e-02,-3.54447387e-03,1.40856766e-02,-1.33025466e-02,4.23936882e-02,1.46009701e-02,-1.16945020e-02,-2.76675553e-03
-1.17741454e-01,4.09430605e-02,2.03766789e-02,-3.87726734e-02,-1.72694771e-02,-8.91610850e-03,1.78366850e-03,2.56184197e-02,-1.11699770e-02,3.01848751e-02,1.26875349e-02,1.55271308e-02,1.16284313e-02
-1.28821282e-01,4.85634649e-02,-4.92095993e-03,-5.22548837e-02,-3.41142714e-02,4.97605696e-03,-1.82157619e-03,8.38006996e-03,-1.54960829e-02,-1.84777456e-02,1.98121844e-02,-2.60360377e-04,-9.85579031e-03
-7.12250316e-02,6.85697012e-03,1.91998489e-02,1.19937601e-02,1.95378074e-02,1.27528605e-02,-1.32248905e-02,-4.18385798e-02,-6.01241986e-03,-4.63645834e-02,4.19010171e-04,4.76031321e-03,-9.46076308e-03
1.28991673e-02,-7.80873332e-03,3.80089446e-02,1.97212557e-02,4.43650946e-02,2.18536072e-03,1.33641789e-03,-1.51898593e-02,2.58068373e-02,-1.62085667e-02,-9.31687917e-03,2.00274045e-02,-4.11061243e-04
4.34692313e-02,-1.60044366e-02,-7.70114506e-03,-1.40399395e-02,2.50271694e-02,-6.72894421e-03,2.53431106e-02,2.32080636e-02,2.88402192e-02,1.95571699e-02,-1.44756855e-02,4.71126231e-03,2.08209019e-02
3.19563972e-02,-1.85279215e-02,-1.02856971e-02,-3.94112450e-05,3.78350781e-02,1.05638061e-03,1.75664769e-02,6.09455366e-03,-1.13522409e-03,-5.34278903e-03,-7.77887691e-03,1.11593484e-02,2.71860482e-02
2.43964012e-02,-2.82459782e-02,-1.00039148e-02,2.16040495e-02,1.46341498e-02,-1.02119154e-02,3.97065648e-03,-1.29702259e-02,-2.36753563e-02,-3.94173491e-02,-2.97814763e-02,-4.50720294e-03,-5.24286479e-03
1.14048065e-02,-4.27220152e-02,-2.27413038e-03,-2.85092415e-04,-9.15718965e-03,8.95073748e-04,1.00565459e-02,1.51224529e-02,-1.43011501e-03,-5.22841833e-03,-7.66864394e-03,-1.57062750e-02,-6.34477675e-03
4.35661046e-02,-9.26718970e-03,2.42274346e-02,-3.55934066e-02,1.87566361e-03,-1.61461514e-03,-1.73138911e-02,2.95411040e-02,7.89504301e-04,2.19020012e-02,8.33277107e-03,-8.98214306e-03,1.04843638e-02
2.64502634e-02,-2.43468340e-02,1.70936598e-02,-2.89489482e-02,-3.65146895e-03,-1.62839945e-03,-3.86462491e-02,-1.15872962e-02,-2.00135421e-02,1.36286267e-02,3.57847190e-03,1.19979265e-02,1.36433065e-02
6.42273855e-03,-3.14884653e-02,2.88147905e-03,-1.67877809e-02,-2.27982889e-02,-5.44839949e-03,-2.62516993e-02,-2.64275750e-02,-3.03956269e-02,3.11344578e-03,2.11197378e-02,1.57201228e-02,-2.05087165e-02
2.90201357e-03,-2.47784944e-02,1.24441279e-02,-4.76884978e-03,-2.05000143e-02,6.27837045e-03,-9.41129563e-03,-9.68431873e-03,-9.48508281e-03,-1.75973580e-02,7.20739996e-03,1.80072001e-02,-2.61779914e-02
-4.37530091e-03,1.14919126e-02,4.61333784e-02,1.41483985e-02,4.65647434e-03,1.51138897e-02,-5.11385959e-03,7.56024100e-03,1.23896545e-02,-2.62006474e-02,-6.42836433e-03,5.85811792e-03,-1.39896609e-02
6.71043995e-03,4.60455882e-02,5.56523543e-02,8.18192175e-03,6.62625488e-04,-1.07828432e-02,-1.48082012e-03,1.35772097e-02,2.80531446e-02,-1.82817184e-02,-2.19816206e-02,-2.09508552e-03,9.82322398e-03
-5.38678380e-03,1.31339192e-02,1.22801365e-03,-3.90875227e-03,-2.00015384e-02,-1.54046881e-02,1.33077539e-03,-7.98083760e-03,3.17422437e-02,-1.00406934e-02,-3.36482346e-03,1.04623866e-02,2.05842827e-02
-7.39532166e-03,-9.12201241e-03,-3.20432172e-02,4.03357317e-02,-1.44497979e-02,1.18038260e-02,7.96390279e-03,-1.99142485e-02,1.25858220e-02,-1.60471364e-02,1.20878344e-04,-1.15239228e-02,1.42496614e-04
-2.40722480e-02,-1.20538387e-02,-1.02157395e-02,5.40589159e-02,-1.10919077e-02,1.42051645e-02,1.25116711e-02,5.34740259e-03,-5.79993442e-03,5.26537216e-03,-5.40681720e-03,-2.09742600e-02,-2.72165977e-04
-1.07747162e-02,-2.02235619e-04,-1.38703237e-02,4.34015702e-03,7.61959071e-03,1.53004551e-02,3.23734950e-03,2.79790460e-02,-6.13109084e-03,2.27448411e-02,1.53735343e-02,-1.95587809e-03,9.04548921e-03
2.62205129e-02,-4.55240655e-03,-3.04481240e-02,-2.73937694e-02,1.48694920e-02,2.77276668e-02,-2.28791541e-02,-7.33425138e-03,-7.80825927e-03,7.38084042e-03,1.20343142e-02,-1.52648672e-03,1.11456941e-02
7.94793462e-03,-3.07716488e-03,-3.36725362e-02,-4.26749152e-02,1.52467048e-02,1.88113266e-02,-2.87131871e-02,-1.00789624e-02,-1.07011650e-02,2.73256093e-02,1.10128767e-02,-3.76541026e-03,1.77537948e-02
-3.97464285e-02,3.33341922e-02,-6.66492057e-03,-3.62482186e-02,2.58522149e-02,7.76217616e-04,-2.41673014e-02,1.65327135e-02,-5.45101392e-03,4.96589222e-02,1.95899760e-02,1.40304090e-02,1.92010669e-02
-8.24351300e-02,1.76198796e-02,-4.14035234e-03,-1.09391695e-02,4.69866714e-02,9.24978990e-03,-1.65607803e-02,2.57738335e-02,1.57427115e-03,3.75146986e-02,1.99122145e-02,-4.24206647e-03,8.59149083e-03
-7.71752091e-02,1.47091194e-02,1.84745990e-02,-1.17271977e-02,3.13169178e-02,1.09535558e-02,9.22619567e-03,4.47749589e-02,2.09607798e-03,5.89747439e-03,1.29683214e-02,-9.23873103e-03,1.01053378e-03
-7.37879872e-02,4.39255214e-02,1.41584435e-02,-1.85890407e-02,-2.17245579e-02,4.30655034e-03,2.27314504e-02,1.70901061e-02,-8.02848250e-04,-2.10926238e-02,-5.86269527e-03,6.55815414e-03,-2.22088683e-02
-9.77161156e-02,1.92743128e-02,-1.27051500e-02,-6.39454085e-03,-4.24747429e-02,-1.27130880e-03,2.64831425e-02,-8.14521440e-03,6.92789973e-03,-3.86530611e-02,-3.36182890e-02,-1.30193882e-04,-4.04904344e-02
-7.85923413e-02,-7.17092076e-03,3.87491906e-02,2.07077754e-02,-1.90182965e-02,-1.73836481e-02,1.76461017e-02,-1.94501280e-02,-2.26079393e-02,-4.27423295e-02,-3.66625328e-02,-2.77550178e-03,-4.15357907e-02
