% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=1
1.39177039e-01,1.34076105e-01,1.06526780e-01,9.50211851e-02,7.46769445e-02,5.60067307e-02,4.03045582e-02,2.48754374e-02,2.41301041e-02,2.63763669e-03,-1.09805373e-02,1.27251025e-02,1.10371712e-02
1.19434625e-01,9.22934905e-02,7.73913857e-02,8.69974953e-02,5.33622179e-02,2.90720047e-02,2.47057419e-02,1.38195137e-02,2.04201550e-03,-5.98012888e-03,2.54948007e-02,1.18925522e-02,-7.11377101e-03
6.86374859e-02,7.93619700e-02,7.99983703e-02,5.58253312e-02,3.18554000e-02,1.61568963e-02,1.62451155e-02,1.15294251e-02,-1.22360038e-02,-3.18214038e-02,-6.20938655e-03,4.45097847e-03,-2.29149594e-02
-5.40678885e-02,8.58168612e-03,6.98662944e-02,2.70040567e-02,3.38652046e-03,-1.98553437e-02,-3.58617524e-03,2.52423376e-02,-3.04258785e-03,-2.39808604e-02,-8.23019679e-03,-3.11235750e-03,-3.07514039e-02
-1.25472691e-01,-1.06635740e-02,3.64060404e-02,-7.76782938e-03,-5.16178258e-02,-5.85152758e-02,-2.82389697e-02,3.90318432e-03,-5.44678567e-03,-2.30207892e-02,-2.42685871e-03,-6.05059067e-03,-4.28863685e-02
-3.20641790e-02,-8.93331918e-03,2.64014587e-02,-1.74792018e-02,-4.78615510e-02,-4.65321009e-02,-3.45876210e-02,2.89542157e-03,-4.01931882e-03,-8.46416724e-03,1.70030490e-02,1.15613290e-02,-4.37163973e-02
-8.77145180e-03,-7.48368688e-03,-1.30443253e-02,-5.17197281e-04,-1.07817871e-02,-9.48131156e-03,-1.23887964e-02,1.34902785e-02,2.33184942e-02,-1.72944678e-02,2.03004086e-03,1.96217767e-02,-1.95174681e-02
2.55897879e-02,1.00964696e-02,3.70627683e-03,1.76468044e-02,-1.27315664e-03,1.34602284e-02,2.53889220e-03,1.78152923e-02,1.59476048e-02,-2.13746673e-02,5.68956461e-03,-4.52443325e-04,4.15190910e-03
3.91973843e-02,3.77508627e-02,2.73257770e-04,-2.13051971e-02,-1.39775355e-02,1.94708060e-02,1.21565040e-02,2.41110611e-02,3.72010551e-03,-2.65048495e-02,4.60931436e-03,5.39385241e-03,5.30809634e-02
6.38770964e-02,6.66555599e-02,4.60818733e-02,5.73899629e-02,7.10786289e-02,7.18858238e-02,-1.86497375e-02,-3.54980777e-02,7.40224584e-03,-2.27443805e-02,-1.09418850e-02,2.33654307e-02,5.36292863e-02
