% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.50595061e+00,1.21268669e+00,5.18157082e-01,5.84335869e-01,1.92433631e-01,-5.48948510e-02,1.48949616e-01,-6.23487608e-02,-2.90918030e-01,8.39162735e-03,-8.51410606e-02,4.02898920e-01,-5.29478397e-02
1.14364106e+00,1.22359118e+00,9.02965707e-01,5.11200350e-01,1.45432029e-01,3.44239894e-02,3.00035995e-01,2.45376165e-01,4.88811999e-01,3.11265369e-01,-1.33934284e-01,-1.71794985e-02,3.16473523e-01
8.03037642e-01,1.05412396e+00,6.63021696e-01,1.63455144e-01,3.99509351e-01,3.85904399e-01,3.55261526e-01,-3.63430019e-01,5.62896969e-01,7.01086403e-01,6.99663521e-02,-8.87750609e-02,5.04702241e-01
1.37935609e+00,8.68589368e-01,9.29034192e-01,-3.81365896e-02,-1.04116795e-01,5.30955477e-01,3.16866155e-01,3.38679984e-01,2.30020519e-01,5.92739169e-01,2.18965941e-01,4.66475764e-01,8.89500419e-02
1.12095622e+00,1.01595488e+00,9.03118794e-01,6.32484034e-01,8.15233110e-01,7.43984662e-01,2.05230674e-01,3.77987684e-01,5.04382859e-01,-4.52062330e-02,-1.78344857e-01,-9.12358322e-02,-4.57084092e-03
1.36936906e+00,7.79189508e-01,5.16770576e-01,5.07508334e-01,5.76640990e-01,8.68700796e-01,3.29976836e-01,-3.72159202e-01,3.08367869e-01,2.23316174e-01,-1.54174249e-01,1.86634231e-01,2.21772715e-01
1.29069225e+00,4.71250724e-01,7.49892690e-02,4.07447871e-01,4.62384507e-01,5.48793131e-01,2.21245295e-01,6.33741753e-01,3.61946880e-01,1.22412301e-01,-1.67620446e-01,-1.74437691e-01,-1.23181565e-01
1.72120392e+00,9.57389067e-01,8.45695541e-01,1.25639075e+00,4.45699315e-01,4.71895932e-01,7.65491805e-02,5.43167122e-01,3.67804219e-01,-9.17410497e-02,-1.05949125e-01,-2.23693008e-01,1.87473779e-01
1.04965373e+00,3.45311766e-01,3.26203770e-01,2.83052391e-01,1.82875053e-01,4.61390052e-01,6.51682573e-01,4.42222133e-01,1.70408451e-01,2.02630833e-01,2.88962476e-01,5.98704022e-01,5.29152064e-01
1.67594655e+00,1.19287052e+00,5.56940787e-01,7.81038755e-01,5.46625264e-01,6.26801866e-02,-1.15392276e-01,1.93659737e-01,2.21759699e-01,1.89355815e-01,1.36932160e-01,3.37000006e-01,2.55479362e-01
1.58987790e+00,5.72002339e-01,8.36385462e-01,4.53415722e-01,4.72097767e-01,3.18591018e-01,-3.53631452e-01,2.95864240e-01,1.58217590e-01,4.02533507e-01,1.24160706e-01,1.30066994e-01,4.02309380e-01
1.64599790e+00,9.28789882e-01,8.06935198e-01,4.60406558e-01,2.61161577e-01,5.75346241e-01,4.17219722e-01,1.40373490e-01,1.96390442e-02,2.95466851e-01,1.52587732e-01,1.08333862e-01,5.82196819e-01
1.19161515e+00,9.15906346e-01,6.41826720e-01,1.24277320e-01,3.10652921e-01,7.12905219e-01,7.14873574e-01,9.71790620e-02,2.39826600e-02,-2.90594794e-01,2.61044816e-02,4.48859361e-03,5.15272202e-02
1.13435809e+00,6.37959297e-01,7.43854678e-01,1.16670756e-01,-4.73594565e-02,1.82239833e-01,7.45812539e-01,-3.21308503e-02,2.45391618e-01,-2.90925975e-01,1.04889702e-01,1.51953618e-01,2.41047646e-02
