% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=2
-3.55013755e-03,7.38163366e-03,-2.46583745e-02,-1.78954484e-02,-5.11070384e-03,-1.82198626e-02,-4.08146066e-03,-1.04902413e-03,4.37168484e-03,-4.31278304e-03,-5.81564312e-03,4.30104045e-03,-1.41349489e-02
-6.34224682e-02,-3.08783878e-02,-1.90366762e-02,-1.37987135e-02,-1.24383703e-02,-2.62542572e-02,-3.55281608e-02,-1.20698157e-02,3.06446194e-02,1.57636531e-02,-1.14972211e-02,-2.30042643e-02,-2.98290196e-02
-1.13044389e-01,-5.46599936e-02,-1.72526502e-02,-6.77899987e-03,-3.34018815e-02,-1.72697940e-02,-1.64235821e-02,1.60068039e-03,3.21610679e-04,1.82391361e-02,3.51514042e-04,-2.04615927e-02,-3.89172476e-02
-1.55654094e-01,-7.11577931e-02,-4.48326062e-02,-2.19599178e-02,-3.75142425e-02,-1.64834946e-02,-1.36289053e-02,-2.69180958e-02,-2.15340903e-02,1.47712178e-02,1.98582708e-02,-1.85556756e-02,-1.84542433e-02
-9.43666176e-02,-8.04903841e-02,-4.05694716e-02,-2.18431257e-02,3.42615208e-03,1.36748441e-02,-3.96440912e-04,-3.35811295e-02,-1.32593489e-02,2.69646590e-02,3.10645246e-02,-2.17097885e-02,-4.60596345e-03
4.04995098e-03,-4.81121139e-02,-7.15771433e-03,2.14199477e-03,2.50037175e-02,2.64819391e-02,1.26816171e-02,-1.18588123e-02,-1.09594545e-02,3.30718496e-02,1.37781930e-02,-1.48534881e-02,1.62689273e-02
1.78506096e-02,-3.00561635e-02,5.36291979e-03,1.85196186e-02,1.65622106e-02,1.84239353e-02,-9.50859189e-04,-1.95703803e-02,-2.06938649e-02,2.19547304e-02,-9.29166517e-03,-4.25090599e-03,2.75950754e-02
1.08796071e-02,1.16376471e-02,1.79323829e-02,5.48136155e-03,4.05529353e-03,1.23968544e-02,6.31214046e-03,1.74676907e-02,-1.03972985e-02,6.06606344e-03,8.60624022e-03,-1.58687264e-02,1.64985944e-02
1.43464906e-02,5.18679135e-02,1.98892137e-02,-4.96636690e-03,2.31189744e-03,8.08662857e-03,2.03104927e-02,3.50805179e-02,-7.54932664e-03,-8.29558686e-03,2.37005410e-02,4.04507001e-04,1.76023102e-03
5.83988081e-02,5.22363863e-02,3.27381391e-03,-5.95124169e-03,2.37009384e-02,2.91550645e-02,2.04617677e-02,1.66913686e-02,1.58454760e-02,-1.61226533e-02,-7.81225246e-03,1.31829599e-02,7.25168738e-03
4.66802180e-02,4.43230861e-02,1.31358779e-03,6.16693423e-03,2.58612863e-02,1.32285936e-02,-1.49106483e-02,1.11186094e-03,6.38906648e-02,-1.67207835e-02,-2.11814160e-02,1.14748133e-02,1.57197211e-02
1.75815553e-02,3.61775460e-02,2.15677738e-02,2.85165617e-02,-6.00638341e-03,-7.83688474e-03,-5.03039324e-03,2.08057716e-02,3.32781873e-02,-2.21719690e-02,-5.51378180e-03,2.52782780e-02,-1.43036315e-03
1.19434496e-02,1.65386574e-02,-6.32158064e-03,2.08012327e-02,-1.63378527e-02,-1.96526921e-02,4.12936737e-03,-7.01516872e-03,-8.70588356e-03,-2.14680751e-02,4.00274933e-03,1.57089456e-02,-2.05716571e-03
-2.11745485e-02,-8.24680536e-03,-1.01105564e-02,-1.15760456e-02,-1.13939603e-02,3.63663978e-03,1.84241457e-02,-1.28360198e-02,3.89778833e-03,-1.24544716e-02,1.06244829e-02,1.89667434e-02,9.78316932e-03
-5.49270333e-02,-2.66907911e-02,-1.53162635e-03,-6.33426767e-03,-1.30645940e-02,1.44254016e-02,2.87712624e-02,6.35806024e-03,-8.43331836e-03,-2.28713481e-03,-1.08453241e-02,1.14498911e-02,1.82522365e-02
-4.86225467e-02,-5.81567863e-02,-1.84520245e-02,1.27082725e-02,-9.22229171e-03,-8.48960281e-03,1.00046223e-02,-1.09656255e-02,-3.58038092e-02,7.06251556e-03,-2.62499603e-02,1.30383532e-04,8.33512988e-03
-1.91230477e-02,-4.01291011e-02,-1.38022378e-02,5.92407767e-03,-3.43955002e-03,-1.40060016e-02,1.03576820e-02,-1.54656460e-02,-1.70361334e-02,2.31174332e-02,-1.69918068e-02,-1.95553632e-02,-1.98396981e-02
